40F	古明地こいし	3	5							紅美鈴	3	5				八雲紫	3	5	八雲藍	3	5	東風谷早苗	3	5	鈴仙・優曇華院・イナバ	3	5
41F	古明地こいし	3	5	黄金ゆっくり	3	3	チルノ	3	5	霊烏路空	3	5	霧雨魔理沙	3	5	八雲紫	3	5	八雲藍	3	5	東風谷早苗	3	5	鈴仙・優曇華院・イナバ	3	5
42F	豊聡耳神子	3	1	黄金ゆっくり	3	3	チルノ	3	5	霊烏路空	3	5	霧雨魔理沙	3	5	八雲紫	3	5	八雲藍	3	5	魂魄妖夢	3	5	鈴仙・優曇華院・イナバ	3	5
43F	豊聡耳神子	3	1	黄金ゆっくり	3	3	チルノ	3	5	霊烏路空	3	5	霧雨魔理沙	3	5	八雲紫	3	5	八雲藍	3	5	魂魄妖夢	3	5	鈴仙・優曇華院・イナバ	3	5
44F	姫海棠はたて	3	2	黄金ゆっくり	3	3	チルノ	3	5				霧雨魔理沙	3	5	風見幽香	3	3	星熊勇儀	3	5						
45F	姫海棠はたて	3	2	黄金ゆっくり	3	3	チルノ	3	5	レミリア	2	5	霧雨魔理沙	3	5	風見幽香	3	3	星熊勇儀	3	5						
46F				比那名居天子	3	5	今泉影狼	3	5	レミリア	2	5	フランドール	3	5	博麗霊夢	3	5	星熊勇儀	3	5	射命丸文	3	5			
47F				比那名居天子	3	5	今泉影狼	3	5	レミリア	2	5	フランドール	3	5	博麗霊夢	3	5	星熊勇儀	3	5	射命丸文	3	5			
48F				比那名居天子	3	5	パチュリー	3	5	レミリア	3	5	フランドール	3	5	博麗霊夢	3	5				射命丸文	3	5			
49F				比那名居天子	3	5	パチュリー	3	5	レミリア	3	5	フランドール	3	5	博麗霊夢	3	5				射命丸文	3	5			
50F				比那名居天子	3	5	パチュリー	3	5	レミリア	3	5	フランドール	3	5	博麗霊夢	3	5				射命丸文	3	5			
51F				比那名居天子	3	5	パチュリー	3	5	レミリア	3	5	フランドール	3	5	博麗霊夢	3	5				射命丸文	3	5			
ITEM																											
category.spellcard	120																										
三月精のカード	*																										
チルノのカード	S																										
因幡てゐのカード	*																										
射命丸文のカード	*																										
博麗霊夢のカード	S																										
霧雨魔理沙のカード	S																										
少名針妙丸のカード	*																										
伊吹萃香のカード	*																										
比那名居天子のカード	A																										
プリズムリバー三姉妹のカード	S																										
レミリアのカード	S																										
犬走椛のカード	A																										
八雲紫のカード	S																										
八雲藍のカード	S																										
秦こころのカード	A																										
風見幽香のカード	A																										
藤原妹紅のカード	B																										
寅丸星のカード	B																										
姫海棠はたてのカード	S																										
鬼人正邪のカード	B																										
今泉影狼のカード	B																										
魂魄妖夢のカード	B																										
黒谷ヤマメのカード	A																										
小野塚小町のカード	B																										
リグルのカード	A																										
封獣ぬえのカード	B																										
古明地こいしのカード	B																										
古明地さとりのカード	B																										
霍青娥のカード	*																										
朱鷺子のカード	B																										
メディスンメランコリーのカード	B																										
幽谷響子のカード	B																										
物部布都のカード	B																										
十六夜咲夜のカード	B																										
西行寺幽々子のカード	C																										
四季映姫・ヤマザナドゥのカード	C																										
堀川雷鼓のカード	C																										
ルーミアのカード	C																										
豊聡耳神子のカード	C																										
九十九姉妹のカード	C																										
東風谷早苗のカード	C																										
永江衣玖のカード	B																										
河城にとりのカード	C																										
キスメのカード	C																										
わかさぎ姫のカード	C																										
宮古芳香のカード	C																										
紅美鈴のカード	C																										
鍵山雛のカード	A																										
アリスのカード	C																										
蓬莱山輝夜のカード	C																										
パチュリーのカード	C																										
フランドールのカード	C																										
二ッ岩マミゾウのカード	C																										
八意永琳のカード	C																										
星熊勇儀のカード	C																										
聖白蓮のカード	C																										
一輪雲山のカード	C																										
上白沢慧音のカード	D																										
イナバのカード	D																										
蘇我屠自古のカード	D																										
八坂神奈子のカード	D																										
パルスィのカード	D																										
橙のカード	D																										
赤蛮奇のカード	D																										
洩矢諏訪子のカード	D																										
ミスティアのカード	D																										
レティのカード	D																										
ナズーリンのカード	D																										
秋姉妹のカード	D																										
霊烏路空のカード	D																										
火焔猫燐のカード	D																										
リリーホワイトのカード	D																										
小悪魔のカード	D																										
村紗水蜜のカード	D																										
多々良小傘のカード	D																										
きもけーねのカード	*																										
みすちーのカード	*																										
ゆっくりのカード	*																										
大妖精のカード	*																										
Exルーミアのカード	*																										
魅魔のカード	*																										
category.grass	255																										
超不幸の草	A																										
鳳凰の種	*																										
天使の草	A																										
しあわせ草	B																										
金縛り草	B																										
混乱草	B																										
睡眠草	B																										
灯草	B																										
毒草	B																										
姉切草	*																										
アイスの種	C																										
高飛び草	C																										
すばやさ草	C																										
ちからの草	C																										
ドラゴン草	C																										
胃拡張の種	C																										
胃縮小の種	C																										
感電草	C																										
妹切草	*																										
毒消し草	C																										
命の草	C																										
不幸の草	C																										
くちなし草	C																										
苦無草	C																										
氷結草	C																										
category.food	90																										
ナツメおにぎり	S																										
巨大なおにぎり	B																										
腐ったおにぎり	C																										
大きなおにぎり	C																										
小さなおにぎり	C																										
スモールおにぎり	*																										
ミシャグジおにぎり	*																										
奇跡のおにぎり	*																										
category.ring	40																										
透視のリボン	*																										
フランの掘削リボン	*																										
復活のリボン	S																										
流行病のリボン	A																										
橙のぶっとびリボン	*																										
レミリアの超回復リボン	S																										
慧音の識別リボン	B																										
こいしのお忍びリボン	B																										
焼き芋のリボン	C																										
ルーミアのリボン	B																										
しあわせのリボン	C																										
空の融合リボン	C																										
雛の御守リボン	B																										
閻魔の改心リボン	C																										
メディスンの衰退リボン	B																										
大遠投のリボン	C																										
リリーのホワイトリボン	B																										
吸収のリボン	*																										
探知のリボン	*																										
萃香の頑強リボン	*																										
罠避けのリボン	*																										
category.arrow	60																										
大砲の弾	A																										
毒ナイフ	A																										
ミニ八卦炉	B																										
鉄の矢	C																										
category.scrool	240																										
慧音の歴史書	*																										
封書モンスターハウス	S																										
八咫烏の書	A																										
ダンジョン攻略本	A																										
バクスイの書	A																										
混乱の書	A																										
撒き餌の書	A																										
ワイルドカード	B																										
グリモワール	B																										
グリモワール2	S																										
いかづちの書	B																										
電光石火の書	B																										
氷の書	B																										
解凍の書	B																										
メッキの書	B																										
天邪鬼の書	B																										
おにぎりの書	C																										
おはらいの書	C																										
パワーアップの書	C																										
識別の書	C																										
自爆の書	C																										
大部屋の書	C																										
敵倍速の書	C																										
破裂の書	C																										
明かりの書	C																										
罠師の書	*																										
人を殺せる書	*																										
切れ端	*																										
幻想郷縁起	*																										
category.staff	100																										
しあわせの杖	C																										
封印の杖	*																										
引き寄せの杖	B																										
いかづちの杖	B																										
氷の杖	A																										
無意識の杖	B																										
不幸の杖	B																										
金縛りの杖	A																										
一時しのぎの杖	A																										
イカリの杖	C																										
悪魔の杖	C																										
倍速の杖	C																										
影縛りの杖	C																										
回復の杖	C																										
場所替えの杖	C																										
吹き飛ばしの杖	C																										
鈍足の杖	B																										
ハイテンションの杖	C																										
モノカの杖	C																										
category.pot	20																										
印の瓶	S																										
グリモワールの瓶	A																										
聖瓶	A																										
香霖の瓶	B																										
水瓶	B																										
蛍瓶	B																										
かき氷器	B																										
小鈴の瓶	B																										
針名丸の瓶	C																										
雛瓶	C																										
合成の瓶	C																										
変化の瓶	C																										
妹紅の瓶	D																										
識別の瓶	D																										
空の瓶	D																										
お祓いの瓶	D																										
フランドールの瓶	D																										
カード合成の壷	*																										
分裂の瓶	*																										
優勝者の瓶	*																										
category.disc	40																										
Disc	C																										
DiscA_A	*																										
DiscA	*																										
TRAP																											
デロデロの罠	70																										
ねむりの罠	100																										
バネの罠	100																										
ハラヘリの罠	100																										
ワナの罠	30																										
回転盤の罠	100																										
丸太の罠	100																										
錆の罠	100																										
呪いの罠	100																										
召喚の罠	70																										
装備外しの罠	100																										
地雷の罠	100																										
毒の矢の罠	100																										
鈍足の罠	100																										
氷の罠	50																										
影縫いの罠	100																										
落とし穴の罠	30																										
